Date,Open,High,Low,Close,Adj Close,Volume
1988-09-06,433.100006,433.100006,433.100006,433.100006,433.100006,0
1988-09-07,436.600006,436.600006,436.600006,436.600006,436.600006,0
1988-09-08,437.000000,437.000000,437.000000,437.000000,437.000000,0
1988-09-09,437.500000,437.500000,437.500000,437.500000,437.500000,0
1988-09-11,null,null,null,null,null,null
1988-09-12,437.799988,437.799988,437.799988,437.799988,437.799988,0
1988-09-13,440.500000,440.500000,440.500000,440.500000,440.500000,0
1988-09-14,439.700012,439.700012,439.700012,439.700012,439.700012,0
1988-09-15,440.100006,440.100006,440.100006,440.100006,440.100006,0
1988-09-16,441.600006,441.600006,441.600006,441.600006,441.600006,0
1988-09-18,null,null,null,null,null,null
1988-09-19,441.700012,441.700012,441.700012,441.700012,441.700012,0
1988-09-20,439.799988,439.799988,439.799988,439.799988,439.799988,0
1988-09-21,440.399994,440.399994,440.399994,440.399994,440.399994,0
1988-09-22,438.399994,438.399994,438.399994,438.399994,438.399994,0
1988-09-23,438.600006,438.600006,438.600006,438.600006,438.600006,0
1988-09-25,null,null,null,null,null,null
1988-09-26,436.500000,436.500000,436.500000,436.500000,436.500000,0
1988-09-27,439.200012,439.200012,439.200012,439.200012,439.200012,0
1988-09-28,441.799988,441.799988,441.799988,441.799988,441.799988,0
1988-09-29,444.600006,444.600006,444.600006,444.600006,444.600006,0
1988-09-30,446.200012,446.200012,446.200012,446.200012,446.200012,0
1988-10-02,null,null,null,null,null,null
1988-10-03,445.000000,445.000000,445.000000,445.000000,445.000000,0
1988-10-04,446.000000,446.000000,446.000000,446.000000,446.000000,0
1988-10-05,445.200012,445.200012,445.200012,445.200012,445.200012,0
1988-10-06,443.899994,443.899994,443.899994,443.899994,443.899994,0
1988-10-07,448.600006,448.600006,448.600006,448.600006,448.600006,0
1988-10-09,null,null,null,null,null,null
1988-10-10,451.200012,451.200012,451.200012,451.200012,451.200012,0
1988-10-11,454.299988,454.299988,454.299988,454.299988,454.299988,0
1988-10-12,454.600006,454.600006,454.600006,454.600006,454.600006,0
1988-10-13,458.500000,458.500000,458.500000,458.500000,458.500000,0
1988-10-14,461.399994,461.399994,461.399994,461.399994,461.399994,0
1988-10-16,null,null,null,null,null,null
1988-10-17,463.299988,463.299988,463.299988,463.299988,463.299988,0
1988-10-18,463.899994,463.899994,463.899994,463.899994,463.899994,0
1988-10-19,464.200012,464.200012,464.200012,464.200012,464.200012,0
1988-10-20,468.799988,468.799988,468.799988,468.799988,468.799988,0
1988-10-21,471.000000,471.000000,471.000000,471.000000,471.000000,0
1988-10-23,null,null,null,null,null,null
1988-10-24,468.100006,468.100006,468.100006,468.100006,468.100006,0
1988-10-25,468.899994,468.899994,468.899994,468.899994,468.899994,0
1988-10-26,471.799988,471.799988,471.799988,471.799988,471.799988,0
1988-10-27,471.000000,471.000000,471.000000,471.000000,471.000000,0
1988-10-28,471.500000,471.500000,471.500000,471.500000,471.500000,0
1988-10-30,null,null,null,null,null,null
1988-10-31,475.100006,475.100006,475.100006,475.100006,475.100006,0
1988-11-01,474.100006,474.100006,474.100006,474.100006,474.100006,0
1988-11-02,474.899994,474.899994,474.899994,474.899994,474.899994,0
1988-11-03,475.799988,475.799988,475.799988,475.799988,475.799988,0
1988-11-04,471.200012,471.200012,471.200012,471.200012,471.200012,0
1988-11-06,null,null,null,null,null,null
1988-11-07,468.799988,468.799988,468.799988,468.799988,468.799988,0
1988-11-08,471.000000,471.000000,471.000000,471.000000,471.000000,0
1988-11-09,474.899994,474.899994,474.899994,474.899994,474.899994,0
1988-11-10,476.299988,476.299988,476.299988,476.299988,476.299988,0
1988-11-11,479.000000,479.000000,479.000000,479.000000,479.000000,0
1988-11-13,null,null,null,null,null,null
1988-11-14,476.100006,476.100006,476.100006,476.100006,476.100006,0
1988-11-15,478.899994,478.899994,478.899994,478.899994,478.899994,0
1988-11-16,478.600006,478.600006,478.600006,478.600006,478.600006,0
1988-11-17,479.299988,479.299988,479.299988,479.299988,479.299988,0
1988-11-18,481.600006,481.600006,481.600006,481.600006,481.600006,0
1988-11-20,null,null,null,null,null,null
1988-11-21,484.299988,484.299988,484.299988,484.299988,484.299988,0
1988-11-22,487.000000,487.000000,487.000000,487.000000,487.000000,0
1988-11-23,489.899994,489.899994,489.899994,489.899994,489.899994,0
1988-11-24,491.100006,491.100006,491.100006,491.100006,491.100006,0
1988-11-25,488.799988,488.799988,488.799988,488.799988,488.799988,0
1988-11-27,null,null,null,null,null,null
1988-11-28,482.899994,482.899994,482.899994,482.899994,482.899994,0
1988-11-29,487.799988,487.799988,487.799988,487.799988,487.799988,0
1988-11-30,490.799988,490.799988,490.799988,490.799988,490.799988,0
1988-12-01,490.899994,490.899994,490.899994,490.899994,490.899994,0
1988-12-02,488.500000,488.500000,488.500000,488.500000,488.500000,0
1988-12-04,null,null,null,null,null,null
1988-12-05,492.200012,492.200012,492.200012,492.200012,492.200012,0
1988-12-06,493.799988,493.799988,493.799988,493.799988,493.799988,0
1988-12-07,493.000000,493.000000,493.000000,493.000000,493.000000,0
1988-12-08,491.700012,491.700012,491.700012,491.700012,491.700012,0
1988-12-09,492.500000,492.500000,492.500000,492.500000,492.500000,0
1988-12-11,null,null,null,null,null,null
1988-12-12,489.899994,489.899994,489.899994,489.899994,489.899994,0
1988-12-13,488.200012,488.200012,488.200012,488.200012,488.200012,0
1988-12-14,489.899994,489.899994,489.899994,489.899994,489.899994,0
1988-12-15,487.799988,487.799988,487.799988,487.799988,487.799988,0
1988-12-16,485.200012,485.200012,485.200012,485.200012,485.200012,0
1988-12-18,null,null,null,null,null,null
1988-12-19,486.500000,486.500000,486.500000,486.500000,486.500000,0
1988-12-20,484.700012,484.700012,484.700012,484.700012,484.700012,0
1988-12-21,487.500000,487.500000,487.500000,487.500000,487.500000,0
1988-12-22,488.299988,488.299988,488.299988,488.299988,488.299988,0
1988-12-23,488.899994,488.899994,488.899994,488.899994,488.899994,0
1988-12-25,null,null,null,null,null,null
1988-12-26,492.100006,492.100006,492.100006,492.100006,492.100006,0
1988-12-27,492.799988,492.799988,492.799988,492.799988,492.799988,0
1988-12-28,491.600006,491.600006,491.600006,491.600006,491.600006,0
1988-12-29,493.600006,493.600006,493.600006,493.600006,493.600006,0
1988-12-30,494.399994,494.399994,494.399994,494.399994,494.399994,0
1989-01-01,null,null,null,null,null,null
1989-01-02,495.100006,495.100006,495.100006,495.100006,495.100006,0
1989-01-03,497.200012,497.200012,497.200012,497.200012,497.200012,0
1989-01-04,497.100006,497.100006,497.100006,497.100006,497.100006,0
1989-01-05,496.500000,496.500000,496.500000,496.500000,496.500000,0
1989-01-06,494.600006,494.600006,494.600006,494.600006,494.600006,0
1989-01-08,null,null,null,null,null,null
1989-01-09,498.299988,498.299988,498.299988,498.299988,498.299988,0
1989-01-10,501.899994,501.899994,501.899994,501.899994,501.899994,0
1989-01-11,504.399994,504.399994,504.399994,504.399994,504.399994,0
1989-01-12,505.899994,505.899994,505.899994,505.899994,505.899994,0
1989-01-13,506.600006,506.600006,506.600006,506.600006,506.600006,0
1989-01-15,null,null,null,null,null,null
1989-01-16,503.000000,503.000000,503.000000,503.000000,503.000000,0
1989-01-17,502.299988,502.299988,502.299988,502.299988,502.299988,0
1989-01-18,505.100006,505.100006,505.100006,505.100006,505.100006,0
1989-01-19,500.700012,500.700012,500.700012,500.700012,500.700012,0
1989-01-20,502.299988,502.299988,502.299988,502.299988,502.299988,0
1989-01-22,null,null,null,null,null,null
1989-01-23,502.200012,502.200012,502.200012,502.200012,502.200012,0
1989-01-24,509.600006,509.600006,509.600006,509.600006,509.600006,0
1989-01-25,509.299988,509.299988,509.299988,509.299988,509.299988,0
1989-01-26,510.799988,510.799988,510.799988,510.799988,510.799988,0
1989-01-27,512.000000,512.000000,512.000000,512.000000,512.000000,0
1989-01-29,null,null,null,null,null,null
1989-01-30,511.200012,511.200012,511.200012,511.200012,511.200012,0
1989-01-31,511.500000,511.500000,511.500000,511.500000,511.500000,0
1989-02-01,508.899994,508.899994,508.899994,508.899994,508.899994,0
1989-02-02,509.700012,509.700012,509.700012,509.700012,509.700012,0
1989-02-03,511.500000,511.500000,511.500000,511.500000,511.500000,0
1989-02-05,null,null,null,null,null,null
1989-02-06,510.799988,510.799988,510.799988,510.799988,510.799988,0
1989-02-07,514.500000,514.500000,514.500000,514.500000,514.500000,0
1989-02-08,516.599976,516.599976,516.599976,516.599976,516.599976,0
1989-02-09,516.599976,516.599976,516.599976,516.599976,516.599976,0
1989-02-10,514.099976,514.099976,514.099976,514.099976,514.099976,0
1989-02-12,null,null,null,null,null,null
1989-02-13,511.100006,511.100006,511.100006,511.100006,511.100006,0
1989-02-14,513.799988,513.799988,513.799988,513.799988,513.799988,0
1989-02-15,518.900024,518.900024,518.900024,518.900024,518.900024,0
1989-02-16,517.500000,517.500000,517.500000,517.500000,517.500000,0
1989-02-17,519.000000,519.000000,519.000000,519.000000,519.000000,0
1989-02-19,null,null,null,null,null,null
1989-02-20,518.299988,518.299988,518.299988,518.299988,518.299988,0
1989-02-21,514.000000,514.000000,514.000000,514.000000,514.000000,0
1989-02-22,513.700012,513.700012,513.700012,513.700012,513.700012,0
1989-02-23,516.099976,516.099976,516.099976,516.099976,516.099976,0
1989-02-24,512.799988,512.799988,512.799988,512.799988,512.799988,0
1989-02-26,null,null,null,null,null,null
1989-02-27,508.700012,508.700012,508.700012,508.700012,508.700012,0
1989-02-28,507.500000,507.500000,507.500000,507.500000,507.500000,0
1989-03-01,503.600006,503.600006,503.600006,503.600006,503.600006,0
1989-03-02,505.299988,505.299988,505.299988,505.299988,505.299988,0
1989-03-03,507.100006,507.100006,507.100006,507.100006,507.100006,0
1989-03-05,null,null,null,null,null,null
1989-03-06,507.000000,507.000000,507.000000,507.000000,507.000000,0
1989-03-07,506.600006,506.600006,506.600006,506.600006,506.600006,0
1989-03-08,506.200012,506.200012,506.200012,506.200012,506.200012,0
1989-03-09,503.100006,503.100006,503.100006,503.100006,503.100006,0
1989-03-10,501.899994,501.899994,501.899994,501.899994,501.899994,0
1989-03-12,null,null,null,null,null,null
1989-03-13,501.600006,501.600006,501.600006,501.600006,501.600006,0
1989-03-14,503.899994,503.899994,503.899994,503.899994,503.899994,0
1989-03-15,507.000000,507.000000,507.000000,507.000000,507.000000,0
1989-03-16,507.600006,507.600006,507.600006,507.600006,507.600006,0
1989-03-17,500.200012,500.200012,500.200012,500.200012,500.200012,0
1989-03-19,null,null,null,null,null,null
1989-03-20,493.600006,493.600006,493.600006,493.600006,493.600006,0
1989-03-21,496.700012,496.700012,496.700012,496.700012,496.700012,0
1989-03-22,493.799988,493.799988,493.799988,493.799988,493.799988,0
1989-03-23,495.899994,495.899994,495.899994,495.899994,495.899994,0
1989-03-24,494.100006,494.100006,494.100006,494.100006,494.100006,0
1989-03-26,null,null,null,null,null,null
1989-03-27,491.200012,491.200012,491.200012,491.200012,491.200012,0
1989-03-28,497.500000,497.500000,497.500000,497.500000,497.500000,0
1989-03-29,500.000000,500.000000,500.000000,500.000000,500.000000,0
1989-03-30,500.799988,500.799988,500.799988,500.799988,500.799988,0
1989-03-31,503.399994,503.399994,503.399994,503.399994,503.399994,0
1989-04-02,null,null,null,null,null,null
1989-04-03,505.799988,505.799988,505.799988,505.799988,505.799988,0
1989-04-04,510.399994,510.399994,510.399994,510.399994,510.399994,0
1989-04-05,510.899994,510.899994,510.899994,510.899994,510.899994,0
1989-04-06,505.799988,505.799988,505.799988,505.799988,505.799988,0
1989-04-07,506.299988,506.299988,506.299988,506.299988,506.299988,0
1989-04-09,null,null,null,null,null,null
1989-04-10,503.500000,503.500000,503.500000,503.500000,503.500000,0
1989-04-11,505.600006,505.600006,505.600006,505.600006,505.600006,0
1989-04-12,505.200012,505.200012,505.200012,505.200012,505.200012,0
1989-04-13,504.600006,504.600006,504.600006,504.600006,504.600006,0
1989-04-14,507.600006,507.600006,507.600006,507.600006,507.600006,0
1989-04-16,null,null,null,null,null,null
1989-04-17,510.600006,510.600006,510.600006,510.600006,510.600006,0
1989-04-18,513.900024,513.900024,513.900024,513.900024,513.900024,0
1989-04-19,513.000000,513.000000,513.000000,513.000000,513.000000,0
1989-04-20,511.200012,511.200012,511.200012,511.200012,511.200012,0
1989-04-21,512.900024,512.900024,512.900024,512.900024,512.900024,0
1989-04-23,null,null,null,null,null,null
1989-04-24,510.700012,510.700012,510.700012,510.700012,510.700012,0
1989-04-25,511.700012,511.700012,511.700012,511.700012,511.700012,0
1989-04-26,511.000000,511.000000,511.000000,511.000000,511.000000,0
1989-04-27,513.700012,513.700012,513.700012,513.700012,513.700012,0
1989-04-28,514.200012,514.200012,514.200012,514.200012,514.200012,0
1989-04-30,null,null,null,null,null,null
1989-05-01,513.099976,513.099976,513.099976,513.099976,513.099976,0
1989-05-02,513.900024,513.900024,513.900024,513.900024,513.900024,0
1989-05-03,513.599976,513.599976,513.599976,513.599976,513.599976,0
1989-05-04,514.200012,514.200012,514.200012,514.200012,514.200012,0
1989-05-05,514.000000,514.000000,514.000000,514.000000,514.000000,0
1989-05-07,null,null,null,null,null,null
1989-05-08,513.500000,513.500000,513.500000,513.500000,513.500000,0
1989-05-09,511.399994,511.399994,511.399994,511.399994,511.399994,0
1989-05-10,512.299988,512.299988,512.299988,512.299988,512.299988,0
1989-05-11,512.200012,512.200012,512.200012,512.200012,512.200012,0
1989-05-12,514.400024,514.400024,514.400024,514.400024,514.400024,0
1989-05-14,null,null,null,null,null,null
1989-05-15,509.399994,509.399994,509.399994,509.399994,509.399994,0
1989-05-16,510.899994,510.899994,510.899994,510.899994,510.899994,0
1989-05-17,507.799988,507.799988,507.799988,507.799988,507.799988,0
1989-05-18,506.899994,506.899994,506.899994,506.899994,506.899994,0
1989-05-19,510.899994,510.899994,510.899994,510.899994,510.899994,0
1989-05-21,null,null,null,null,null,null
1989-05-22,503.500000,503.500000,503.500000,503.500000,503.500000,0
1989-05-23,501.000000,501.000000,501.000000,501.000000,501.000000,0
1989-05-24,498.399994,498.399994,498.399994,498.399994,498.399994,0
1989-05-25,500.899994,500.899994,500.899994,500.899994,500.899994,0
1989-05-26,507.299988,507.299988,507.299988,507.299988,507.299988,0
1989-05-28,null,null,null,null,null,null
1989-05-29,502.000000,502.000000,502.000000,502.000000,502.000000,0
1989-05-30,499.000000,499.000000,499.000000,499.000000,499.000000,0
1989-05-31,500.799988,500.799988,500.799988,500.799988,500.799988,0
1989-06-01,501.399994,501.399994,501.399994,501.399994,501.399994,0
1989-06-02,503.600006,503.600006,503.600006,503.600006,503.600006,0
1989-06-04,null,null,null,null,null,null
1989-06-05,500.299988,500.299988,500.299988,500.299988,500.299988,0
1989-06-06,497.799988,497.799988,497.799988,497.799988,497.799988,0
1989-06-07,502.000000,502.000000,502.000000,502.000000,502.000000,0
1989-06-08,502.799988,502.799988,502.799988,502.799988,502.799988,0
1989-06-09,497.500000,497.500000,497.500000,497.500000,497.500000,0
1989-06-11,null,null,null,null,null,null
1989-06-12,491.200012,491.200012,491.200012,491.200012,491.200012,0
1989-06-13,487.600006,487.600006,487.600006,487.600006,487.600006,0
1989-06-14,489.200012,489.200012,489.200012,489.200012,489.200012,0
1989-06-15,480.700012,480.700012,480.700012,480.700012,480.700012,0
1989-06-16,490.500000,490.500000,490.500000,490.500000,490.500000,0
1989-06-18,null,null,null,null,null,null
1989-06-19,492.399994,492.399994,492.399994,492.399994,492.399994,0
1989-06-20,496.000000,496.000000,496.000000,496.000000,496.000000,0
1989-06-21,494.799988,494.799988,494.799988,494.799988,494.799988,0
1989-06-22,503.100006,503.100006,503.100006,503.100006,503.100006,0
1989-06-23,510.399994,510.399994,510.399994,510.399994,510.399994,0
1989-06-25,null,null,null,null,null,null
1989-06-26,507.500000,507.500000,507.500000,507.500000,507.500000,0
1989-06-27,508.600006,508.600006,508.600006,508.600006,508.600006,0
1989-06-28,502.200012,502.200012,502.200012,502.200012,502.200012,0
1989-06-29,498.399994,498.399994,498.399994,498.399994,498.399994,0
1989-06-30,494.299988,494.299988,494.299988,494.299988,494.299988,0
1989-07-02,null,null,null,null,null,null
1989-07-03,500.399994,500.399994,500.399994,500.399994,500.399994,0
1989-07-04,502.399994,502.399994,502.399994,502.399994,502.399994,0
1989-07-05,507.399994,507.399994,507.399994,507.399994,507.399994,0
1989-07-06,511.399994,511.399994,511.399994,511.399994,511.399994,0
1989-07-07,515.000000,515.000000,515.000000,515.000000,515.000000,0
1989-07-09,null,null,null,null,null,null
1989-07-10,518.900024,518.900024,518.900024,518.900024,518.900024,0
1989-07-11,519.200012,519.200012,519.200012,519.200012,519.200012,0
1989-07-12,520.799988,520.799988,520.799988,520.799988,520.799988,0
